date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-08,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-08,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-08,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-08,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-08,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-08,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-09,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-09,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-09,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-09,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-09,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-09,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-10,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-10,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-10,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-10,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-10,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-10,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-11,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-11,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-11,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-11,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-11,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-11,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-12,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-12,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-12,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-12,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-12,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-12,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-13,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-13,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-13,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-13,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-13,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-13,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-14,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-14,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-14,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-14,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-14,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-14,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-15,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-15,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-15,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-15,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-15,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-15,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-16,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-16,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-16,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-16,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-16,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-16,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-17,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-17,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-17,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-17,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-17,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-17,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-18,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-18,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-18,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-18,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-18,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-18,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-19,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-19,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-19,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-19,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-19,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-19,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-20,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-20,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-20,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-20,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-20,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-20,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-21,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-21,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-21,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-21,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-21,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-21,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-22,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-22,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-22,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-22,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-22,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-22,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-23,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-23,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-23,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-23,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-23,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-23,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-24,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-24,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-24,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-24,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-24,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-24,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-25,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-25,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-25,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-25,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-25,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-25,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-26,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-26,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-26,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-26,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-26,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-26,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-27,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-27,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-27,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-27,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-27,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-27,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-28,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-28,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-28,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-28,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-28,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-28,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-29,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-29,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-29,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-29,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-29,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-29,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-30,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-30,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-30,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-30,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-30,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-30,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,Rt,4.3,4.55,4.68,4.65,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,infections,0,0,0,0,0,0,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Maintain Status Quo,France,FRA,2020-06-27,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-01-31,Rt,4.33,4.53,4.66,4.65,4.77,4.9,Surged Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,infections,0,0,0,0,0,0,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,Rt,4.38,4.55,4.68,4.66,4.75,4.89,Additional 50% Reduction,France,FRA,2020-06-27,v3
2020-02-01,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,deaths,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,infections,0,0,0,0,0,0,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,Rt,4.38,4.55,4.68,4.66,4.75,4.89,Maintain Status Quo,France,FRA,2020-06-27,v3
2020-02-01,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,infections,0,0,0,0,0,0,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,Rt,4.38,4.55,4.68,4.66,4.75,4.89,Relax Interventions 50%,France,FRA,2020-06-27,v3
2020-02-01,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,France,FRA,2020-06-27,v3
