date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-02,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-02,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-02,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-02,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-02,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-03,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-03,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-03,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-03,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-03,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-03,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-04,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-04,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-04,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-04,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-04,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-04,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-05,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-05,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-05,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-05,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-05,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-05,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-06,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-06,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-06,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-06,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-06,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-06,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-07,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-07,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-07,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-07,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-07,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-07,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-08,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-08,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-08,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-08,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-08,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-08,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-09,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-09,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-09,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-09,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-09,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-09,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-10,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-10,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-10,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-10,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-10,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-10,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-11,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-11,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-11,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-11,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-11,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-11,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-12,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-12,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-12,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-12,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-12,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-12,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-13,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-13,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-13,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-13,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
2020-01-13,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Maintain Status Quo,Guyana,GUY,2020-06-27,v3
2020-01-13,Rt,1.68,1.76,1.88,1.95,2.07,2.54,Surged Relax Interventions 50%,Guyana,GUY,2020-06-27,v3
2020-01-14,Rt,1.67,1.77,1.89,1.99,2.14,2.62,Additional 50% Reduction,Guyana,GUY,2020-06-27,v3
